39.0715 11.8752
39.1212 11.8752
39.1708 12.5001
39.2206 13.125
39.2703 11.8752
39.3199 11.8752
39.3696 11.8752
39.4194 11.8752
39.469 11.8752
39.5187 11.8752
39.5683 11.8752
39.6181 11.8752
39.6678 11.8752
39.7174 11.8752
39.7671 12.5001
39.8169 12.5001
39.8665 12.5001
39.9162 11.8752
39.9658 10.6254
40.0156 10.6254
40.0653 10.6254
40.1149 10.6254
40.1647 10.6254
40.2144 10.6254
40.264 10.6254
40.3136 10.6254
40.3635 11.8752
40.4131 11.8752
40.4627 11.8752
40.5124 11.8752
40.5622 11.8752
40.6118 12.5001
40.6615 12.5001
40.7111 12.5001
40.761 12.5001
40.8106 12.5001
40.8602 12.5001
40.9099 12.5001
40.9597 13.7499
41.0093 13.7499
41.059 14.9997
41.1086 14.9997
41.1584 14.9997
41.2081 14.9997
41.2577 14.9997
41.3075 14.9997
41.3572 14.9997
41.4068 14.9997
41.4565 16.8754
41.5063 16.8754
41.5559 18.1252
41.6056 18.1252
41.6552 18.1252
41.705 18.1252
41.7547 16.8754
41.8043 15.6246
41.854 14.9997
41.9038 14.9997
41.9534 14.9997
42.0031 14.9997
42.0527 14.9997
42.1025 14.9997
42.1522 14.9997
42.2018 14.9997
42.2515 14.9997
42.3013 14.9997
42.3509 13.125
42.4006 13.125
42.4502 13.125
42.5 13.125
42.5497 13.7499
42.5993 13.7499
42.6491 13.7499
42.6988 14.3748
42.7484 14.3748
42.798 14.3748
42.8479 15.6246
42.8975 14.3748
42.9471 13.125
42.9968 13.125
43.0466 13.125
43.0963 13.125
43.1459 13.125
43.1955 13.125
43.2454 13.125
43.295 14.3748
43.3446 14.3748
43.3943 13.125
43.4441 13.7499
43.4937 13.7499
43.5434 13.7499
43.593 13.7499
43.6428 13.7499
43.6925 13.7499
43.7421 14.9997
43.7918 14.9997
43.8416 14.9997
43.8912 13.7499
43.9409 13.7499
43.9907 13.7499
44.0403 13.7499
44.09 13.7499
44.1396 13.7499
44.1894 13.7499
44.2391 16.8754
44.2887 16.8754
44.3384 15.6246
44.3882 14.9997
44.4378 14.3748
44.4875 14.3748
44.5371 14.3748
44.5869 14.3748
44.6366 14.3748
44.6862 14.3748
44.7359 14.3748
44.7857 14.3748
44.8353 14.3748
44.885 14.3748
44.9346 14.3748
44.9844 14.3748
45.0341 14.3748
45.0837 14.3748
45.1333 14.9997
45.1832 14.9997
45.2328 14.9997
45.2824 15.6246
45.3323 16.8754
45.3819 16.8754
45.4316 16.8754
45.4812 16.8754
45.531 17.5003
45.5807 18.1252
45.6303 18.1252
45.6799 18.1252
45.7298 18.1252
45.7794 18.1252
45.829 17.5003
45.8787 16.8754
45.9285 16.8754
45.9781 17.5003
46.0278 17.5003
46.0774 18.1252
46.1272 18.1252
46.1769 18.1252
46.2265 17.5003
46.2762 17.5003
46.326 16.8754
46.3756 16.8754
46.4253 16.8754
46.4749 16.8754
46.5247 18.1252
46.5744 18.1252
46.624 19.375
46.6738 19.375
46.7235 19.375
46.7731 19.375
46.8228 19.9999
46.8726 19.9999
46.9222 19.9999
46.9719 19.9999
47.0215 21.2497
47.0713 21.2497
47.121 21.8746
47.1706 21.8746
47.2203 22.4995
47.2701 22.4995
47.3197 22.4995
47.3694 23.1254
47.419 23.1254
47.4688 23.1254
47.5185 23.7503
47.5681 23.7503
47.6177 24.3752
47.6676 24.3752
47.7172 25.0001
47.7668 26.25
47.8167 26.8749
47.8663 26.8749
47.916 26.8749
47.9656 26.8749
48.0154 26.8749
48.0651 26.8749
48.1147 28.7496
48.1643 28.7496
48.2142 28.7496
48.2638 30.0004
48.3134 30.0004
48.3631 31.2502
48.4129 31.2502
48.4625 31.8751
48.5122 33.7498
48.5618 34.9996
48.6116 36.8753
48.6613 39.3749
48.7109 40.6248
48.7606 41.8746
48.8104 45.625
48.86 49.3754
48.9097 51.875
48.9593 57.5001
49.0091 59.9998
49.0588 68.7504
49.1084 71.8749
49.1582 78.7499
49.2079 83.7501
49.2575 98.1249
49.3072 110.625
49.357 118.125
49.4066 145.625
49.4563 150.625
49.5059 163.125
49.5557 176.875
49.6054 192.5
49.655 202.5
49.7047 229.375
49.7545 241.875
49.8041 248.125
49.8538 259.375
49.9034 261.25
49.9532 257.5
50.0029 246.875
50.0525 228.125
50.1021 213.75
50.152 199.375
50.2016 176.25
50.2513 161.875
50.3009 138.75
50.3507 118.75
50.4004 109.375
50.45 89.3752
50.4998 81.2505
50.5495 67.4996
50.5991 61.8755
50.6487 51.875
50.6986 50.6252
50.7482 43.7503
50.7978 41.2497
50.8475 38.1251
50.8973 36.2504
50.9469 32.5
50.9966 31.2502
51.0462 28.1247
51.096 26.8749
51.1457 26.25
51.1953 25.6251
51.245 25.6251
51.2948 25.0001
51.3444 25.0001
51.3941 23.7503
51.4437 23.7503
51.4935 23.7503
51.5432 22.4995
51.5928 22.4995
51.6425 22.4995
51.6923 22.4995
51.7419 22.4995
51.7916 20.6248
51.8414 20.6248
51.891 20.6248
51.9407 19.9999
51.9903 19.9999
52.0401 19.375
52.0898 19.375
52.1394 19.375
52.1891 19.375
52.2389 19.375
52.2885 19.375
52.3382 19.375
52.3878 19.375
52.4376 18.1252
52.4873 16.8754
52.5369 16.8754
52.5866 16.8754
52.6364 16.8754
52.686 16.8754
52.7357 16.8754
52.7853 18.1252
52.8351 18.1252
52.8848 18.1252
52.9344 18.1252
52.9842 18.1252
53.0339 18.1252
53.0835 18.1252
53.1331 18.1252
53.183 18.1252
53.2326 18.1252
53.2822 18.7501
53.3319 18.7501
53.3817 17.5003
53.4313 17.5003
53.481 17.5003
53.5306 17.5003
53.5805 17.5003
53.6301 16.8754
53.6797 16.8754
53.7294 16.8754
53.7792 18.1252
53.8288 18.1252
53.8785 18.1252
53.9281 17.5003
53.9779 17.5003
54.0276 16.2505
54.0772 16.2505
54.1269 15.6246
54.1767 15.6246
54.2263 15.6246
54.276 15.6246
54.3258 15.6246
54.3754 15.6246
54.4251 15.6246
54.4747 15.6246
54.5245 16.8754
54.5742 15.6246
54.6238 15.6246
54.6735 15.6246
54.7233 15.6246
54.7729 14.9997
54.8226 14.9997
54.8722 15.6246
54.922 14.3748
54.9717 13.7499
55.0213 13.7499
55.071 13.7499
55.1208 13.7499
55.1704 13.125
55.2201 13.125
55.2697 13.125
55.3195 14.3748
55.3692 14.3748
55.4188 14.3748
55.4684 14.3748
55.5183 14.3748
55.5679 14.3748
55.6175 14.9997
55.6674 14.3748
55.717 13.125
55.7666 13.125
55.8163 13.125
55.8661 13.7499
55.9157 13.7499
55.9654 13.7499
56.015 14.3748
56.0649 15.6246
56.1145 15.6246
56.1641 15.6246
56.2138 15.6246
56.2636 14.3748
56.3132 14.3748
56.3629 14.3748
56.4125 14.3748
56.4623 13.125
56.512 13.125
56.5616 13.7499
56.6113 13.7499
56.6611 13.7499
56.7107 13.7499
56.7604 13.7499
56.81 13.7499
56.8598 13.7499
56.9095 13.7499
56.9591 13.125
57.0089 14.3748
57.0586 13.7499
57.1082 13.7499
57.1579 13.7499
57.2077 13.7499
57.2573 13.7499
57.307 13.7499
57.3566 15.6246
57.4064 15.6246
57.4561 15.6246
57.5057 15.6246
57.5554 15.6246
57.6052 15.6246
57.6548 15.6246
57.7045 16.2505
57.7541 16.2505
57.8039 16.2505
57.8536 16.2505
57.9032 16.2505
57.9528 16.2505
58.0027 16.2505
58.0523 17.5003
58.1019 17.5003
58.1516 16.8754
58.2014 16.8754
58.251 16.8754
58.3007 16.8754
58.3505 16.8754
58.4002 16.8754
58.4498 16.8754
58.4994 17.5003
58.5493 17.5003
58.5989 18.1252
58.6485 18.1252
58.6982 18.1252
58.748 18.1252
58.7976 18.7501
58.8473 23.1254
58.8969 23.7503
58.9467 25.0001
58.9964 26.25
59.046 26.25
59.0957 26.25
59.1455 26.8749
59.1951 28.7496
59.2448 31.2502
59.2944 36.2504
59.3442 38.1251
59.3939 40.6248
59.4435 42.5004
59.4933 44.3752
59.543 48.7505
59.5926 50.6252
59.6423 54.9995
59.6921 59.9998
59.7417 66.8747
59.7914 69.3753
59.841 75.6253
59.8908 81.8754
59.9405 90.625
59.9901 98.1249
60.0398 101.875
60.0896 117.5
60.1392 121.875
60.1889 130.625
60.2385 135
60.2883 136.875
60.338 145
60.3876 146.249
60.4372 148.125
60.4871 139.375
60.5367 125
60.5863 118.75
60.636 108.75
60.6858 97.5
60.7355 88.7503
60.7851 79.9997
60.8349 72.4998
60.8846 62.5004
60.9342 58.125
60.9838 49.3754
61.0337 43.7503
61.0833 38.1251
61.1329 33.1249
61.1826 32.5
61.2324 31.2502
61.282 30.0004
61.3317 25.0001
61.3813 23.1254
61.4311 20.6248
61.4808 20.6248
61.5304 19.9999
61.5801 18.1252
61.6299 17.5003
61.6795 15.6246
61.7292 15.6246
61.7788 14.9997
61.8286 14.9997
61.8783 14.9997
61.9279 14.3748
61.9776 14.3748
62.0274 14.3748
62.077 14.3748
62.1267 15.6246
62.1765 14.3748
62.2261 13.7499
62.2758 13.7499
62.3254 13.7499
62.3752 13.7499
62.4249 13.125
62.4745 13.125
62.5242 13.125
62.574 13.7499
62.6236 13.7499
62.6733 14.9997
62.7229 16.2505
62.7727 17.5003
62.8224 17.5003
62.872 17.5003
62.9216 17.5003
62.9715 17.5003
63.0211 18.1252
63.0708 19.375
63.1204 20.6248
63.1702 22.4995
63.2199 23.1254
63.2695 23.1254
63.3191 24.3752
63.369 27.4998
63.4186 28.7496
63.4682 29.3755
63.5181 30.6253
63.5677 30.6253
63.6173 29.3755
63.667 29.3755
63.7168 29.3755
63.7664 27.4998
63.8161 26.25
63.8657 26.25
63.9155 24.3752
63.9652 23.1254
64.0148 21.8746
64.0645 18.1252
64.1143 18.1252
64.1639 16.8754
64.2136 14.9997
64.2632 13.7499
64.313 11.8752
64.3627 10.6254
64.4123 10.0004
64.462 10.0004
64.5118 10.0004
64.5614 10.0004
64.6111 8.74966
64.6609 7.49985
64.7105 7.49985
64.7602 7.49985
64.8098 7.49985
64.8596 7.49985
64.9093 7.49985
64.9589 7.49985
65.0086 7.49985
65.0584 7.49985
65.108 7.49985
65.1577 7.49985
65.2073 7.49985
65.2571 7.49985
65.3068 7.49985
65.3564 6.87494
65.406 5.62513
65.4559 5.62513
65.5055 5.62513
65.5552 5.62513
65.6048 5.62513
65.6546 5.62513
65.7043 5.62513
65.7539 5.00022
65.8035 6.25004
65.8534 6.25004
65.903 6.25004
65.9526 6.25004
66.0025 5.00022
66.0521 5.00022
66.1017 5.00022
66.1514 5.00022
66.2012 5.62513
66.2508 6.25004
66.3005 6.25004
66.3501 6.25004
66.3999 6.25004
66.4496 5.00022
66.4992 5.00022
66.5489 5.00022
66.5987 5.00022
66.6483 5.00022
66.698 5.62513
66.7476 4.37532
66.7974 4.37532
66.8471 4.37532
66.8967 4.37532
66.9464 4.37532
66.9962 4.37532
67.0458 4.37532
67.0955 5.00022
67.1451 3.75041
67.1949 3.75041
67.2446 3.75041
67.2942 3.75041
67.344 3.75041
67.3937 3.75041
67.4433 3.75041
67.493 4.37532
67.5428 4.37532
67.5924 4.37532
67.6421 4.37532
67.6917 4.37532
67.7415 4.37532
67.7912 4.37532
67.8408 3.75041
67.8905 3.75041
67.9403 3.75041
67.9899 3.75041
68.0396 3.75041
68.0892 3.75041
68.139 2.49962
68.1887 2.49962
68.2383 2.49962
68.2879 2.49962
68.3378 2.49962
68.3874 2.49962
68.437 2.49962
68.4867 2.49962
68.5365 3.75041
68.5861 2.49962
68.6358 2.49962
68.6856 2.49962
68.7352 2.49962
68.7849 2.49962
68.8345 2.49962
68.8844 3.75041
68.934 3.75041
68.9836 3.75041
69.0333 3.75041
69.0831 2.49962
69.1327 2.49962
69.1824 2.49962
69.232 2.49962
69.2818 2.49962
69.3315 2.49962
69.3811 2.49962
69.4308 2.49962
69.4806 2.49962
69.5302 2.49962
69.5799 2.49962
69.6295 2.49962
69.6793 1.87472
69.729 1.87472
69.7786 1.87472
69.8283 1.87472
69.8781 1.87472
69.9277 1.87472
69.9774 1.87472
70.0272 1.87472
70.0768 3.75041
70.1265 2.49962
70.1761 2.49962
70.2259 2.49962
70.2756 2.49962
70.3252 2.49962
70.3749 2.49962
70.4247 2.49962
70.4743 2.49962
70.524 2.49962
70.5736 1.87472
70.6234 1.87472
70.6731 1.24981
70.7227 1.24981
70.7723 1.24981
70.8222 1.24981
70.8718 1.24981
70.9214 1.24981
70.9711 1.24981
71.0209 1.24981
71.0705 1.24981
71.1202 1.24981
71.17 1.24981
71.2197 1.24981
71.2693 1.24981
71.3189 1.24981
71.3688 1.24981
71.4184 1.24981
71.468 1.24981
71.5177 1.24981
71.5675 1.87472
71.6171 1.87472
71.6668 1.87472
71.7164 1.87472
71.7662 1.87472
71.8159 1.24981
71.8655 1.24981
71.9152 0
71.965 0
72.0146 0
72.0643 0
72.1139 0.624906
72.1637 1.24981
72.2134 2.49962
72.263 2.49962
72.3127 1.24981
72.3625 1.24981
72.4121 1.24981
72.4618 1.24981
72.5116 1.24981
72.5612 1.24981
72.6109 1.24981
72.6605 1.24981
72.7103 1.87472
72.76 1.24981
72.8096 1.24981
72.8593 1.24981
72.9091 1.24981
72.9587 1.24981
73.0084 1.24981
73.058 1.24981
73.1078 1.24981
73.1575 1.24981
73.2071 1.24981
73.2567 1.24981
73.3066 1.24981
73.3562 1.24981
73.4058 0
73.4555 0
73.5053 0
73.5549 0
73.6046 0
73.6542 0
73.7041 1.24981
73.7537 1.24981
73.8033 1.24981
73.8532 1.24981
73.9028 1.24981
73.9524 2.49962
74.0021 2.49962
74.0519 3.12551
74.1015 3.12551
74.1512 3.75041
74.2008 3.75041
74.2506 3.75041
74.3003 3.75041
74.3499 3.75041
74.3996 3.75041
74.4494 3.75041
74.499 3.75041
74.5487 3.75041
74.5983 3.75041
74.6481 3.75041
74.6978 3.75041
74.7474 3.75041
74.7971 3.75041
74.8469 3.75041
74.8965 3.75041
74.9462 3.75041
74.9958 3.75041
75.0456 3.75041
75.0953 4.37532
75.1449 5.62513
75.1947 5.62513
75.2444 5.62513
75.294 6.25004
75.3437 6.25004
75.3935 7.49985
75.4431 8.74966
75.4928 10.6254
75.5424 12.5001
75.5922 14.9997
75.6419 14.9997
75.6915 18.1252
75.7411 19.375
75.791 21.2497
75.8406 23.1254
75.8902 26.25
75.9399 26.25
75.9897 27.4998
76.0394 27.4998
76.089 25.6251
76.1386 21.8746
76.1885 19.9999
76.2381 18.1252
76.2877 16.2505
76.3376 14.3748
